0:25:31,0:26:59,8,17,17,-7282540409936322866,0,3
0:13:09,0:14:48,8,14,14,-6157307169917743248,0,0
0:22:33,0:23:57,8,16,16,6913887496634160492,0,0
0:26:15,0:27:20,8,12,12,-7559330495735487553,1,3
0:19:04,0:20:06,8,14,14,1053920352711715355,0,0
0:25:56,0:27:44,9,13,13,-8878849285407623040,0,1
0:20:08,0:21:03,8,13,13,-5575955199995930850,0,1
0:31:19,0:33:21,7,12,12,7554237473243003527,0,0
0:23:41,0:24:33,7,16,16,-3528792835696679257,0,1
0:22:06,0:24:08,7,14,14,2781953306232588246,0,1
0:24:00,0:25:48,8,13,13,-3820635108011083567,0,0
0:23:07,0:24:09,8,15,15,6774756448623686045,0,3
0:15:24,0:17:16,9,17,17,1521633917290714288,0,2
0:27:04,0:29:39,8,19,19,837711034123896105,1,1
0:16:35,0:17:25,9,13,13,4784010961232956095,0,1
0:21:18,0:24:13,8,19,19,-8094772017942162849,0,2
0:28:28,0:29:18,8,12,12,-29352204243143207,0,1
0:21:18,0:22:05,7,19,19,-7863087259672220015,0,2
0:19:31,0:20:21,8,14,14,-8770118074195161814,0,1
0:19:39,0:20:56,8,22,22,-3314028586371651788,0,1
0:24:37,0:26:03,8,24,24,-25040805297146153,0,0
0:26:30,0:27:25,16,11,11,2648417397042810024,1,1
0:17:28,0:18:22,8,15,15,-8859790736132328965,0,0
0:17:30,0:18:22,7,19,19,6242840263258075608,0,1
0:17:38,0:19:49,11,22,22,6269450089946268314,0,4
0:17:53,0:18:50,8,15,15,2289275039683786943,0,2
0:33:18,0:34:46,9,17,17,1645850468242168996,1,3
0:25:20,0:27:00,8,13,13,6656645320119471368,0,3
0:18:51,0:21:07,7,20,20,-5235556076537117677,0,4
0:23:35,0:27:39,8,20,20,5938447556384945229,0,1
0:23:34,0:24:33,8,34,34,4171307399767307729,0,2
0:33:39,0:34:59,8,15,15,1817464137095428775,0,0
0:25:17,0:26:10,9,22,22,-7598379038300865261,0,0
0:24:34,0:26:10,10,19,19,-228728399884988870,0,0
0:17:42,0:18:37,8,17,17,407447206463927485,0,1
0:19:14,0:20:06,8,11,11,4389428852902880081,0,0
0:21:43,0:22:36,8,14,14,-8080381027881597977,0,1
0:20:56,0:23:40,7,10,10,-1891872821191501689,0,2
0:18:22,0:19:40,8,13,13,-3384950430357888787,0,1
0:18:11,0:19:07,8,16,16,2351289985192377423,0,2
0:27:33,0:29:10,8,13,13,2296153394005299289,1,2
0:17:46,0:19:41,8,20,20,4367352768533648204,0,3
0:27:37,0:29:58,8,19,19,8386739390885430541,0,3
0:24:29,0:26:10,8,15,15,4540599499891926554,0,4
0:19:12,0:20:14,8,15,15,246733869388930368,0,1
0:19:18,0:20:14,8,18,18,-1181401669840208695,0,1
0:17:17,0:18:09,7,13,13,-8048380737650714774,0,2
0:17:12,0:18:43,8,15,15,2534457628045589289,0,0
0:15:03,0:16:20,8,14,14,-2067936226571754382,0,2
0:21:50,0:23:48,7,15,15,932743389334951651,0,1
0:26:10,0:27:45,8,18,18,4005634009303484705,0,2
0:18:53,0:20:56,8,13,13,-8899250605421481902,0,1
0:25:02,0:25:53,8,21,21,4629466838389676301,0,2
0:19:45,0:20:35,8,16,16,-2404767001287820813,0,1
0:16:01,0:17:45,6,8,8,-4701549926145149857,0,1
0:23:53,0:24:43,8,15,15,-7219122470624419636,0,3
0:14:58,0:16:39,7,15,15,-6206786951115332012,0,2
0:25:14,0:26:03,8,10,10,-7459145851361312902,0,4
0:23:07,0:23:54,9,20,20,-1248261727555417969,0,0
0:21:35,0:22:29,8,19,19,8080010715715714709,0,1
0:21:42,0:22:45,8,14,14,-405234884605863355,0,1
0:24:50,0:25:44,8,17,17,-5785213780325011013,0,0
0:21:05,0:26:10,7,18,18,-1974998751736900763,1,0
0:17:06,0:17:59,8,15,15,-2830259709758191648,0,1
0:19:54,0:21:09,8,14,14,-4058682104289718125,0,2
0:17:13,0:18:14,8,12,12,-2235709194413589931,0,1
0:21:02,0:21:52,8,17,17,7044758397836452132,0,3
0:31:36,0:32:28,8,14,14,6473701059445940884,0,0
0:25:57,0:27:25,12,16,16,4544855726094605802,1,3
0:19:02,0:19:54,11,12,12,-8493921583455162459,0,1
0:17:41,0:19:58,8,18,18,7634746273101504141,0,1
0:15:59,0:24:40,8,10,10,-7564517071437056462,1,0
0:18:25,0:21:09,8,20,20,-3629548483476152818,0,0
0:18:21,0:35:08,8,13,13,-2648583053438381183,2,3
0:15:25,0:17:13,8,10,10,5949538019145955240,0,0
0:17:47,0:18:40,8,14,14,2143608134658194639,0,1
0:21:06,0:21:55,7,21,21,4690429100034546046,0,1
0:21:53,0:26:59,8,18,18,-4513300042704930702,0,2
0:23:07,0:24:02,8,16,16,-2452828617105851104,0,0
0:17:50,0:18:50,8,22,22,6392126435159565643,0,0
0:21:59,0:24:09,8,16,16,7048643323841507364,0,0
0:17:50,0:18:46,8,14,14,-2835541259253490749,0,2
0:20:11,0:22:47,8,21,21,-7724309489358444975,0,0
0:31:18,0:35:33,8,16,16,-4924983581465490023,1,1
0:19:06,0:21:02,7,19,19,8595202232916749623,0,0
0:38:20,0:40:57,8,17,17,1806165840955514841,0,3
0:27:17,0:28:06,8,19,19,-3793815089081300919,1,1
0:21:42,0:24:29,8,14,14,-6966179757764255572,0,4
0:22:21,0:23:32,8,11,11,-7302044030613456903,0,2
0:19:12,0:21:17,8,21,21,9076207957956775939,0,1
0:27:01,0:30:10,7,13,13,-4958781606326651692,1,0
0:19:02,0:21:11,8,16,16,5870845818979228249,0,0
0:23:23,0:24:28,8,19,19,-5925040089565852960,0,1
0:18:51,0:19:44,8,17,17,-2339842077135808656,0,2
0:17:47,0:30:01,11,12,12,-9149876463822689532,1,1
0:21:08,0:21:57,7,17,17,2257214649436895642,0,2
0:25:13,0:26:31,9,16,16,-828560225482835214,0,2
0:21:23,0:24:51,8,17,17,-4549899179123284523,0,1
0:19:54,0:20:48,8,16,16,-4716537178931612015,0,2
0:37:16,0:38:12,40,33,33,-4576501705417551866,1,0
0:23:13,0:24:59,8,22,22,-7848069518260250730,0,1
0:16:24,0:17:20,7,16,16,3358447060590448534,0,0
0:26:38,0:27:28,8,11,11,6828341935465700075,1,1
0:17:36,0:24:09,7,9,9,2522938137761140872,0,0
0:24:05,0:24:56,8,13,13,-9165407307241354514,0,3
0:21:35,0:25:08,17,13,13,-5749289159635700768,0,4
0:18:05,0:18:53,8,15,15,7516491842946216861,0,0
0:15:27,0:17:06,8,17,17,2555568383592405214,0,4
0:21:53,0:25:28,8,19,19,-7370461898187207260,0,0
0:22:33,0:23:23,8,15,15,1190961440814039767,0,1
0:18:21,0:19:57,7,13,13,1017685447919739464,0,0
0:19:07,0:19:57,7,17,17,-6014763602417886048,0,0
0:20:30,0:21:58,7,20,20,4717426669176608341,0,1
0:15:55,0:16:47,8,15,15,-2566757840263736743,0,1
0:17:16,0:18:07,8,10,10,-9194708958877356653,0,2
0:23:29,0:25:08,7,19,19,5961259863162491827,0,1
0:19:08,0:20:53,7,11,11,-8817161714308909263,0,2
0:17:58,0:19:20,8,13,13,-993570857229730838,0,1
0:22:40,0:31:52,8,15,15,-7213217169233948260,1,3
0:18:16,0:20:05,12,23,23,7083454497892865078,0,0
0:22:38,0:24:00,8,19,19,-7134352120408609187,0,2
0:23:41,0:24:36,9,18,18,1341683189301866650,0,1
0:29:15,0:30:04,8,19,19,3891233386288500512,0,1
0:24:32,0:25:20,9,16,16,-3615790140781773493,1,2
0:26:48,0:29:34,8,16,16,-6143170922475430245,0,0
0:35:27,0:36:21,8,9,9,1338502758519444668,1,1
0:20:25,0:21:41,9,20,20,-8227473079192120580,0,1
0:18:47,0:19:48,8,10,10,-1261536425722766030,0,0
0:19:56,0:21:41,8,18,18,-456842897134105588,0,2
0:18:58,0:19:50,8,10,10,5673621145087640099,0,0
0:20:23,0:22:01,8,22,22,5072142932266856326,0,1
0:14:47,0:17:53,8,12,12,-6497275029360474800,0,2
0:23:53,0:25:33,7,16,16,634334143113116385,0,1
0:23:51,0:24:44,8,11,11,7374843028182489962,0,1
0:20:29,0:23:46,7,12,12,5794990009761802367,0,1
0:20:57,0:21:49,8,16,16,5657055978131682863,0,0
0:14:55,0:16:20,9,21,21,5406178856580480597,0,0
0:31:51,0:33:34,9,15,15,-7253130573064726537,1,4
0:15:46,0:17:50,8,10,10,-8374338092050196908,0,0
0:21:14,0:22:07,8,12,12,-3547733856438665538,0,2
0:16:01,0:17:23,8,4,4,2888794123999694720,0,1
0:14:00,0:14:57,8,16,16,1994787552250781764,0,0
0:27:26,0:28:26,8,14,14,-1021009199579969027,0,1
0:26:30,0:27:28,8,14,14,311752293850742960,0,4
0:20:20,0:21:09,8,19,19,-7719054825564128553,0,0
0:17:33,0:19:44,8,9,9,1724770684127006995,0,1
0:25:07,0:29:41,8,17,17,-1004741815511883665,0,2
0:16:43,0:17:35,8,12,12,3815638060591376829,0,1
0:12:39,0:15:25,8,15,15,-6938603380466617839,0,1
0:29:19,0:30:40,8,21,21,5382788772888865815,0,1
0:22:02,0:23:34,10,16,16,-2937317431116175063,0,2
0:26:47,0:27:43,8,15,15,-3726716228352016925,0,1
0:17:00,0:17:53,8,19,19,-6207322161705576649,0,0
0:17:11,0:18:03,8,15,15,-5090220243042867390,0,1
0:26:06,0:26:55,8,18,18,1531005776309978807,0,2
0:21:57,0:22:53,8,19,19,4802228718741668937,0,0
0:26:42,0:27:36,8,14,14,-2024639529007935667,0,1
0:22:04,0:22:55,8,16,16,-1892952975837929796,0,0
0:20:56,0:24:16,8,21,21,3518129429821018011,0,1
0:17:25,0:19:29,8,14,14,7333480773828343633,0,2
0:18:07,0:19:00,8,12,12,7108454652119884403,0,2
0:18:59,0:19:52,8,12,12,-4273404488742945844,0,2
0:18:32,0:19:29,8,14,14,4379832450739000201,0,0
0:27:38,0:28:31,12,16,16,2886526696143264742,0,0
0:21:52,0:22:45,8,12,12,1788330519360647440,0,1
0:19:05,0:20:23,10,20,20,-6563258428880067225,0,2
0:19:31,0:28:33,8,10,10,-1541705946544496011,0,3
0:19:21,0:20:15,8,14,14,8196359617897276466,1,0
0:22:27,0:23:16,9,20,20,8836688219287455603,0,1
0:15:43,0:16:36,8,11,11,3352415234182071344,0,4
0:20:14,0:23:05,8,18,18,2772604762319527122,0,0
0:26:52,0:28:25,16,16,16,-2887206402816332041,1,3
0:17:46,0:19:34,7,14,14,-640005659660768501,0,0
0:22:30,0:23:25,8,14,14,2359229652732440950,0,0
0:19:10,0:21:03,8,10,10,-8836687023219075669,0,0
0:16:37,0:19:07,8,15,15,-6498815463277400596,0,0
0:16:29,0:17:21,8,12,12,-3599107469936754785,0,2
0:18:46,0:21:10,8,19,19,2123986018267681203,0,1
0:20:01,0:21:03,8,18,18,2456093743811227626,0,0
0:17:06,0:19:12,8,13,13,4322012212803211373,0,1
0:13:30,0:14:38,8,12,12,2333627676839709242,0,3
0:16:13,0:17:20,8,17,17,-1159975724783965374,0,0
0:26:12,0:28:24,8,12,12,1266989177126700454,1,2
0:17:58,0:18:51,8,23,23,-7867550702883802629,0,0
0:21:00,0:21:47,9,13,13,8359537985839042603,0,0
0:37:53,0:39:47,7,24,24,6931732012009798694,0,2
0:16:51,0:18:06,8,26,26,-1976364679680339407,0,3
0:16:18,0:17:12,7,21,21,3906751852609974680,0,0
0:19:28,0:20:29,10,15,15,5530315595900351808,0,1
0:23:41,0:25:35,8,15,15,6334969071632244962,0,3
0:20:15,0:21:26,9,13,13,-7167200999613118102,0,0
0:19:40,0:20:40,8,16,16,-5611043507121449506,0,1
0:23:17,0:25:18,8,15,15,-1655687347118653811,0,0
0:31:13,0:32:09,8,15,15,-4953377933621535216,0,1
0:21:43,0:23:32,8,14,14,-1236641502389782389,2,2
0:18:07,0:19:51,9,16,16,8894974079164153013,0,0
0:24:30,0:25:24,8,11,11,-4287101914936503939,0,1
0:26:50,0:28:19,8,23,23,3873395013970621430,1,0
0:17:09,0:17:55,8,15,15,9158015310993867217,0,2
0:15:05,0:16:09,8,12,12,-8166277462874172441,0,3
0:17:54,0:27:06,8,14,14,3226963021832300743,1,2
0:21:27,0:23:12,8,17,17,-857118444031613523,0,0
0:24:25,0:26:35,9,14,14,8081979440380471491,0,1
0:18:45,0:19:37,8,11,11,4160329293389365340,0,1
0:11:53,0:13:33,7,11,11,7333156504515798399,0,0
0:17:56,0:18:50,8,16,16,6676783121982186714,0,0
0:28:39,0:29:51,9,24,24,6302079685893623412,0,3
0:32:14,0:33:32,19,15,15,-5303835656819820232,0,0
0:19:15,0:20:08,8,14,14,-2631441117783715,0,0
0:19:03,0:23:23,8,21,21,5000536569235111914,0,3
0:25:03,0:25:52,8,18,18,4791274161994901605,0,2
0:14:54,0:15:47,8,12,12,9157138966470508811,0,1
0:19:47,0:21:52,8,18,18,6312962645661359214,0,4
0:18:35,0:19:30,7,20,20,5707082602898919428,0,2
0:20:08,0:21:13,9,22,22,7265379319047200302,0,1
0:24:29,0:26:58,8,21,21,6738890647083709229,0,1
0:15:34,0:16:51,8,20,20,-7380666540151081984,0,0
0:14:56,0:17:07,7,13,13,-8920820766074455007,0,1
0:19:17,0:21:43,8,10,10,7371939353897306205,0,2
0:18:59,0:20:22,8,14,14,153618562230216744,0,2
0:24:41,0:25:41,8,17,17,6147572020592366386,0,1
0:19:30,0:20:22,8,9,9,5171973171282341290,0,1
0:14:23,0:15:11,9,20,20,4072539563963843325,0,1
0:22:12,0:24:20,8,12,12,-8272831079863259548,0,1
0:21:47,0:22:36,8,16,16,-1491380730593324844,0,1
0:15:14,0:16:04,8,14,14,-7750467093396547794,0,2
0:17:18,0:18:03,8,13,13,9062217613305915850,0,0
0:17:37,0:18:46,8,14,14,5970710922318385331,0,1
0:19:17,0:21:00,9,23,23,3743042299929899816,0,1
0:19:01,0:19:46,9,20,20,7531941595812222243,0,1
0:16:49,0:17:58,8,11,11,1679736823579326138,0,1
0:19:56,0:20:42,7,20,20,-5007049801260237659,0,3
0:16:13,0:17:06,8,17,17,2909628860790138210,0,1
0:18:05,0:21:20,8,13,13,-6206310096093083808,0,1
0:19:14,0:22:09,8,18,18,2233183088552773093,0,1
0:19:28,0:20:23,9,20,20,-1124879631978050210,0,3
0:19:54,0:21:10,8,15,15,7315867095043894370,0,2
0:22:06,0:24:06,7,19,19,-3665778748288694367,0,2
0:17:54,0:18:59,7,11,11,-4173170882505583979,0,1
0:15:35,0:18:49,9,17,17,-7167372728705411720,0,0
0:15:31,0:17:11,8,11,11,6321934776241008971,0,2
0:15:42,0:16:32,8,10,10,8637718963212412252,0,2
0:16:42,0:19:04,8,15,15,-7727751226525919196,0,2
0:23:49,0:24:42,10,21,21,7044373525466711320,0,2
0:20:19,0:21:12,8,17,17,-592978754921806459,0,0
0:13:53,0:14:51,9,4,4,2574720414208577158,0,1
0:18:58,0:20:17,8,23,23,-2503894577177013247,0,2
0:54:12,0:55:06,20,31,31,7638748080897786792,2,0
0:24:37,0:25:24,8,27,27,8208669734385414744,1,0
0:23:42,0:25:01,8,14,14,-155736605752615694,1,1
0:17:02,0:18:42,8,9,9,-3974072196977198206,0,0
0:25:14,0:26:18,8,18,18,3555001826507764708,0,1
0:25:48,0:27:26,8,13,13,5019056940398520288,0,2
0:20:55,0:21:48,9,15,15,1384622691748963014,0,1
0:20:15,0:21:09,8,10,10,6082129235481238340,0,2
0:21:18,0:27:28,8,11,11,7037371049108677473,0,2
0:19:46,0:21:17,8,12,12,7286049191380518904,0,0
0:17:16,0:18:13,10,11,11,-7750009829509718781,0,2
0:25:26,0:26:19,8,19,19,-6984608522019668185,0,1
0:23:46,0:27:13,11,30,30,-9051490052117198149,1,1
0:27:26,0:30:06,8,23,23,2020428161770135472,0,0
0:31:14,0:32:50,7,21,21,-606197809346416685,1,1
0:26:53,0:28:10,16,17,17,-1428125993088896424,0,2
0:22:55,0:24:08,9,20,20,2558199533594129202,0,1
0:23:14,0:24:07,8,14,14,-8645416176372755931,0,0
0:18:59,0:19:53,8,17,17,7659443495589514291,0,2
0:19:50,0:22:19,8,14,14,-1429006161554662463,0,0
0:26:00,0:26:52,8,26,26,7517689909132984631,0,0
0:27:06,0:27:58,8,11,11,5098927488244447929,1,1
0:18:14,0:20:05,8,12,12,4274947955264472007,0,0
0:17:39,0:19:02,10,5,5,3253178984912898746,0,1
0:25:56,0:26:52,8,21,21,3404451754170471372,0,1
0:28:04,0:28:52,8,15,15,5259207417074621305,1,2
0:18:00,0:19:20,8,12,12,-5967121858906431575,0,0
0:21:12,0:23:29,8,17,17,-3128473811928655965,0,2
0:19:24,0:20:55,8,18,18,8849106859539704803,0,1
0:27:16,0:28:34,7,17,17,-3773656866464134076,1,3
0:20:24,0:22:06,7,12,12,-233552752730089363,0,0
0:20:32,0:21:27,8,13,13,2914755569580177743,0,0
0:21:16,0:22:04,8,9,9,4208751699724491294,0,0
0:19:45,0:20:41,10,13,13,-2861752989897280170,0,1
0:24:50,0:25:49,7,15,15,1515470748655728144,0,3
0:23:15,0:24:12,8,17,17,8654172813431264093,0,2
0:30:06,0:30:54,7,15,15,-4987018666376537915,1,1
0:21:32,0:22:36,8,14,14,-1372236510206641592,0,0
0:31:45,0:33:40,8,5,5,-3177106704135535786,0,1
0:19:19,0:22:11,8,9,9,2276459244617891472,0,1
0:21:41,0:23:19,8,15,15,2938932550097343550,0,0
0:20:53,0:30:28,8,10,10,-7864154740441893772,1,1
0:13:18,0:14:10,8,12,12,8713262371232340851,0,0
0:19:32,0:20:44,8,10,10,-6562612075283726401,0,1
0:47:04,0:48:04,8,13,13,-2887782971517067158,3,4
0:20:47,0:21:40,8,20,20,-4981098091053986718,0,1
0:19:25,0:23:03,8,17,17,4985785654277902926,0,2
0:22:45,0:23:44,7,22,22,-3806509108094429468,0,0
0:29:07,0:30:01,8,19,19,-1041122461754881079,0,1
0:24:39,0:25:35,8,13,13,-7300923674795335566,0,2
0:19:51,0:22:58,8,16,16,-6028866543203830737,0,1
0:26:26,0:29:53,8,18,18,5378971325548413378,0,0
0:16:13,0:16:58,8,11,11,6637521845001151988,0,0
0:20:51,0:21:44,8,11,11,-1133522978689254706,0,4
0:20:12,0:21:35,8,17,17,-3978585391879281767,0,2
0:21:37,0:22:25,7,14,14,-2303059756922960262,1,2
0:18:34,0:19:47,9,15,15,-4511195134732637980,0,1
0:17:08,0:17:59,8,14,14,-2469397341592729881,0,2
0:18:01,0:18:50,8,17,17,8286140255233204489,0,1
0:21:37,0:24:10,8,22,22,-1269015551409129623,0,1
0:28:24,0:31:11,8,15,15,-4264835802102138885,1,2
0:18:07,0:27:03,8,18,18,-5819386591215986274,1,0
0:15:55,0:16:47,8,15,15,-5442356919614017266,0,2
0:13:52,0:14:47,9,11,11,5634855832233638759,0,1
0:19:12,0:20:03,8,11,11,4866650709737151617,0,1
0:18:10,0:19:23,8,13,13,-3494355975255591592,1,1
0:23:02,0:23:55,9,17,17,-7889630542996816891,0,1
0:21:12,0:22:27,7,10,10,4157141700784438554,0,2
0:35:47,0:37:26,11,17,17,6204619757342573411,0,1
0:31:41,0:32:34,8,23,23,-1769362470458261372,1,3
0:17:32,0:19:51,7,14,14,-7919404975437421430,0,3
0:22:55,0:23:48,8,18,18,1527226669626521685,0,1
0:17:47,0:18:35,8,16,16,4310976224864012577,0,0
0:24:33,0:25:28,8,20,20,-3400713302501586802,1,0
0:23:48,0:24:46,8,20,20,2017308572771277423,0,2
0:20:43,0:21:30,8,14,14,-5975374928310703121,0,1
0:16:21,0:18:04,8,14,14,-2181631610902668650,0,5
0:28:18,0:29:10,8,25,25,1684643123428385880,0,1
0:18:52,0:20:06,8,13,13,-4302111029206841045,0,1
0:18:50,0:19:45,7,21,21,3586988213843124158,0,0
0:23:58,0:26:57,8,18,18,1525680020041341855,0,2
0:25:53,0:26:45,8,21,21,-1520730796258425758,1,1
0:22:49,0:24:42,6,15,15,-7424902061255759275,0,1
0:22:44,0:24:34,8,17,17,4220622199398446485,0,1
0:19:12,0:21:36,7,14,14,-4648609304181397227,0,4
0:17:49,0:18:38,8,28,28,8755369977118239273,0,0
0:20:03,0:21:28,7,11,11,6868578845501383688,0,0
0:31:13,0:32:17,8,9,9,-6630690444096967862,0,0
0:22:41,0:26:17,7,12,12,-7332502904118840738,0,2
0:15:38,0:18:09,7,19,19,3000741273020281437,0,1
0:14:32,0:15:31,9,13,13,-6162789913251337479,0,4
0:20:14,0:22:12,8,17,17,3420522581407217889,0,1
0:19:22,0:22:14,8,17,17,1739936734885977546,0,1
0:22:54,0:25:02,8,7,7,-3376951652717411119,0,0
0:19:03,0:21:32,8,15,15,-3764813027050425300,0,1
0:26:51,0:27:40,8,16,16,2393216060731282992,0,2
0:19:05,0:20:54,6,10,10,208897175377178965,1,0
0:29:01,0:30:54,8,21,21,7767774175105155158,0,2
0:20:02,0:20:52,8,12,12,1013592273483594870,0,1
0:17:02,0:19:37,16,20,20,4832944014119610618,0,2
0:19:27,0:22:48,8,12,12,-7326912767751144244,0,5
0:19:52,0:21:45,8,13,13,-6713580107433687370,0,2
0:16:21,0:28:38,11,14,14,47675762563460407,1,0
0:15:37,0:17:41,7,10,10,-4417847425446300274,0,1
0:14:56,0:15:50,8,14,14,-421027451057088197,0,0
0:18:10,0:19:51,8,18,18,-2006723357603785641,0,2
0:19:43,0:21:49,9,18,18,-5101949017383957575,0,2
0:21:08,0:22:02,8,19,19,-8866857304675845822,0,4
0:19:15,0:21:37,8,9,9,1397435303788385901,0,0
0:20:08,0:22:23,7,13,13,-6334730564876138508,0,0
0:28:43,0:29:50,7,15,15,2442705999948940401,1,0
0:28:36,0:30:07,8,14,14,-5160441206974444440,0,0
0:18:33,0:19:22,7,9,9,4422707171657223253,0,2
0:16:07,0:17:40,8,13,13,8049563379295773042,0,0
0:17:09,0:19:14,8,16,16,6117447257623546343,0,2
0:29:45,0:31:07,11,4,4,-5340752406774813539,0,1
0:14:44,0:15:37,9,15,15,-918094220791318927,0,1
0:20:47,0:21:39,7,10,10,2382701718524135385,0,1
0:26:09,0:27:25,7,21,21,-2242493794405440544,0,3
0:19:28,0:20:18,9,21,21,-1445876707196303939,0,1
0:19:00,0:19:52,9,14,14,-1074640052380929141,0,1
0:18:39,0:20:39,8,15,15,2036993358907153182,0,1
0:22:24,0:24:21,8,11,11,5164452887804124763,1,0
0:22:43,0:23:41,14,13,13,5614019988120941914,0,4
0:28:49,0:49:28,8,17,17,-6216997440106523753,1,1
0:18:26,0:19:19,8,17,17,-2413115785172634048,0,1
0:25:12,0:27:14,8,16,16,8138011750582638957,0,0
0:22:43,0:23:36,8,11,11,-5628923306869141242,0,0
0:22:23,0:23:21,8,15,15,8145674220145030112,0,2
0:20:56,0:21:48,8,12,12,380199043421579338,0,0
0:17:38,0:18:30,8,16,16,4703445184824985151,0,1
0:23:06,0:25:58,8,15,15,-2972561280120234990,0,2
0:15:29,0:24:27,9,18,18,-7961523016124749537,0,1
0:35:23,0:36:52,11,17,17,121218448347532834,1,1
0:18:59,0:20:19,7,16,16,7845890791962463349,0,3
0:25:13,0:26:08,9,24,24,9147338070729290479,0,1
0:19:00,0:21:43,8,23,23,8236181347555295935,0,0
0:23:27,0:24:20,12,25,25,7548739730271426794,0,1
0:32:41,0:34:19,8,20,20,4285966825674334497,0,1
0:20:47,0:22:20,8,16,16,6468331068466946727,0,0
0:18:44,0:21:24,15,26,26,-97754871232610142,0,2
0:22:13,0:23:06,8,14,14,8310645007660616693,0,3
0:19:31,0:20:30,8,13,13,5708157562428182356,0,1
0:16:45,0:17:38,8,20,20,-8184976366301740216,0,0
0:20:15,0:21:07,8,15,15,-4326053534116997866,0,1
0:20:27,0:47:28,14,28,28,3428309752296367961,1,0
0:17:57,0:18:50,7,11,11,-6199722346119935955,0,1
0:17:42,0:19:33,8,12,12,-7810537083137323892,0,2
0:24:34,0:25:26,8,15,15,-1967489182115865274,1,2
0:19:10,0:22:23,8,13,13,1132831133481369970,0,1
0:23:31,0:24:24,8,15,15,7816382190121794297,0,4
0:23:35,0:26:34,14,27,27,-8756535284329319627,0,2
0:22:39,0:24:28,9,17,17,-2664919730848749726,0,1
0:16:59,0:26:47,8,11,11,-5568706505540858565,1,4
0:23:39,0:24:32,10,23,23,5425736946726737853,0,2
0:22:12,0:24:04,8,9,9,-4787690873943666275,0,2
0:17:45,0:18:51,8,15,15,1029057842571014196,0,2
0:17:46,0:18:37,8,14,14,267856002342872320,0,0
0:20:17,0:22:38,8,15,15,1818810042595036152,0,0
0:28:34,0:29:43,9,24,24,7990469057849015418,1,0
0:26:42,0:27:40,7,20,20,3447415221344328238,0,3
0:27:45,0:38:57,9,16,16,8517503659343604059,2,1
0:16:49,0:17:42,8,5,5,7563872151896129782,0,1
0:28:34,0:29:28,8,10,10,-4412243509350137018,0,2
0:17:56,0:19:10,9,13,13,9161930550730125230,0,3
0:21:52,0:22:49,8,12,12,1618916746460181792,0,0
0:21:11,0:23:05,8,20,20,4263815031442204515,1,3
0:21:54,0:22:46,8,25,25,1779394164179667824,0,3
0:17:49,0:18:41,8,14,14,-5320363470580908995,0,1
0:23:46,0:24:55,8,14,14,-6188983506350147969,0,1
0:20:36,0:22:27,8,12,12,-8460574233781498917 ,0,0
0:21:38,0:22:28,8,25,25,6831304144056919712,0,2
0:24:16,0:26:31,8,13,13,-5790584341415303401,0,2
0:17:17,0:18:13,8,14,14,-1090019233154958710,0,1
0:22:32,0:25:29,8,15,15,4063618112179564227,0,2
0:26:08,0:27:02,10,20,20,7170204191855132726,0,0
0:18:29,0:20:06,8,18,18,6745180848041792160,0,1
0:19:27,0:20:22,8,15,15,-3495204830117012526,0,3
0:21:25,0:23:03,7,17,17,885678347210225550,0,2
0:20:40,0:26:06,8,18,18,-499158960399309971,0,1
0:22:06,0:22:59,8,15,15,-6056064048223556227,0,0
0:29:15,0:30:22,8,15,15,-7186286144359057747,1,2
0:22:08,0:23:41,8,13,13,7640325266314335921,0,0
0:24:14,0:25:06,8,24,24,2919220456156374999,0,2
0:24:33,0:25:25,7,17,17,8933866504788250354,0,1
0:11:02,0:12:32,8,15,15,8216277681418911965,0,0
0:23:16,0:25:16,8,11,11,1834501733155453520,0,1
0:21:00,0:21:51,8,19,19,369086794949025104,0,1
0:21:31,0:22:19,8,27,27,9110520745529915683,0,1
0:24:29,0:25:21,15,15,15,6344620468421126411,0,0
0:39:07,0:43:11,11,20,20,7349072437704462037,1,1
0:23:51,0:24:46,8,12,12,-3999793121867288043,0,2
0:19:36,0:21:00,8,15,15,1910716815731686022,0,0
0:14:48,0:18:08,8,16,16,5758974314575938819,0,0
0:22:57,0:25:17,9,15,15,8267944264437441667,0,2
0:20:38,0:28:34,8,22,22,8198932402553579437,1,0
0:19:34,0:20:28,8,15,15,-8599699718678094069,0,0
0:20:01,0:21:45,8,14,14,-7526165588847979599,0,1
0:15:43,0:16:29,10,15,15,4117486205794706382,0,0
0:18:02,0:18:54,9,15,15,-1015305688830262780,0,3
0:25:06,0:26:55,9,15,15,8773372997889285130,0,2
0:24:05,0:25:20,12,16,16,9023900015235873057,0,3
0:28:09,0:29:00,13,16,16,2164277364114467075,0,1
0:21:52,0:24:13,8,13,13,-6362711491780143997,0,1
0:20:34,0:21:33,8,13,13,-431361179376449375,0,2
0:53:01,0:55:39,8,14,14,-1940031183631154499,6,1
0:20:50,0:22:03,8,11,11,-6542172417895611137,0,0
0:18:35,0:22:46,8,15,15,1663755504017020200,0,1
0:19:59,0:21:17,8,16,16,-4421714448750536583,1,0
0:15:09,0:16:02,8,13,13,9068441690805041520,0,0
0:21:20,0:22:15,7,9,9,-6511761940232952125,0,1
0:20:12,0:21:56,8,22,22,-7090512389359201408,0,1
0:21:11,0:22:11,8,18,18,4766291403917495481,0,1
